1432289852437	-0.032592773,-0.051513672,-1.0357666	125.84839,1.6259766,-179.15955
1432289852718	-0.040283203,-0.040527344,-1.0327148	125.826416,1.6809082,-179.1156
1432289852778	-0.025756836,-0.041259766,-1.0386963	125.826416,1.6864014,-179.1101
1432289852894	-0.028686523,-0.03942871,-1.0327148	125.79346,1.6204834,-179.17603
1432289852950	-0.041137695,-0.040039063,-1.0427246	125.77698,1.6369629,-179.17053
1432289853069	-0.020507813,-0.041381836,-1.039917	125.755005,1.6204834,-179.10461
1432289853125	-0.030883789,-0.025634766,-1.0375977	125.755005,1.6204834,-179.1211
1432289853256	-0.028564453,-0.022460938,-1.0390625	125.738525,1.6644287,-179.13208
1432289853304	-0.034301758,-0.05517578,-1.0345459	125.71655,1.6589355,-179.10461
1432289853363	-0.028076172,-0.026855469,-1.0368652	125.69458,1.6259766,-179.17053
1432289853484	-0.045776367,-0.04736328,-1.0422363	125.70007,1.6369629,-179.12659
1432289853533	-0.021728516,-0.03540039,-1.0299072	125.71106,1.6589355,-179.12659
1432289853580	-0.034057617,-0.037597656,-1.0400391	125.70557,1.6369629,-179.1211
1432289853641	-0.034057617,-0.049682617,-1.0396729	125.68359,1.6534424,-179.15405
1432289853715	-0.043945313,-0.049438477,-1.0352783	125.66162,1.6094971,-179.18701
1432289853986	-0.020141602,-0.04272461,-1.0427246	125.55725,1.5106201,-179.29138
1432289854048	-0.03491211,-0.03894043,-1.0476074	125.55725,1.5216064,-179.2804
1432289854113	-0.041259766,-0.044555664,-1.0437012	125.55176,1.5710449,-179.30237
1432289854167	-0.036376953,-0.028320313,-1.0474854	125.55176,1.6369629,-179.2804
1432289854250	-0.037963867,-0.040649414,-1.0301514	125.55725,1.6479492,-179.2749
1432289854390	-0.026977539,-0.043945313,-1.0383301	125.529785,1.6918945,-179.22546
1432289854433	-0.021728516,-0.03173828,-1.0385742	125.5188,1.6864014,-179.22546
1432289854489	-0.02368164,-0.052856445,-1.045044	125.513306,1.6864014,-179.18701
1432289854529	-0.037719727,-0.034423828,-1.0339355	125.50232,1.6973877,-179.1925
1432289854614	-0.013671875,-0.026977539,-1.041748	125.48584,1.6864014,-179.1925
1432289854669	-0.020996094,-0.044677734,-1.0296631	125.47485,1.6479492,-179.21997
1432289854720	-0.029052734,-0.030395508,-1.0325928	125.46936,1.6589355,-179.17053
1432289854777	-0.03137207,-0.04309082,-1.0400391	125.47485,1.7028809,-179.15955
1432289854843	-0.041259766,-0.048828125,-1.033081	125.48584,1.7138672,-179.14856
1432289854892	-0.029907227,-0.03845215,-1.0310059	125.47485,1.708374,-179.15405
1432289855020	-0.020019531,-0.033203125,-1.0424805	125.458374,1.7028809,-179.14856
1432289855286	-0.012451172,-0.036010742,-1.0443115	125.39795,1.6809082,-179.18152
1432289855416	-0.021118164,-0.049926758,-1.0301514	125.38696,1.7193604,-179.17603
1432289855469	-0.04663086,-0.047851563,-1.0384521	125.39795,1.7248535,-179.10461
1432289855525	-0.011352539,-0.024414063,-1.0323486	125.392456,1.7523193,-179.09363
1432289855599	-0.03479004,-0.034423828,-1.0308838	125.38696,1.7578125,-179.1156
1432289855644	-0.049194336,-0.059326172,-1.0401611	125.38147,1.741333,-179.09912
1432289855695	-0.023071289,-0.05407715,-1.0389404	125.37598,1.741333,-179.10461
1432289855753	-0.04248047,-0.03491211,-1.0384521	125.38147,1.7468262,-179.04419
1432289855829	-0.024047852,-0.04260254,-1.0283203	125.34851,1.7523193,-179.1156
1432289855875	-0.017944336,-0.029663086,-1.0192871	125.3595,1.7633057,-179.07166
1432289855936	-0.027832031,-0.028808594,-1.0461426	125.354004,1.7468262,-179.09363
1432289855990	-0.036987305,-0.052612305,-1.0327148	125.36499,1.7797852,-179.08264
1432289856066	-0.036865234,-0.048706055,-1.0401611	125.3595,1.7852783,-179.07166
1432289856109	-0.022338867,-0.02331543,-1.0354004	125.354004,1.7907715,-179.06616
1432289856163	-0.024902344,-0.048583984,-1.0317383	125.34302,1.7852783,-179.10461
1432289856204	-0.028198242,-0.041137695,-1.0333252	125.32654,1.7523193,-179.1101
1432289856292	-0.029052734,-0.029663086,-1.0380859	125.304565,1.6973877,-179.13208
1432289856518	-0.017456055,-0.03857422,-1.039917	125.27161,1.6699219,-179.13757
1432289856561	-0.041015625,-0.041503906,-1.0369873	125.26062,1.6918945,-179.14307
1432289856605	-0.018188477,-0.041137695,-1.0338135	125.233154,1.642456,-179.1925
1432289856666	-0.029541016,-0.02722168,-1.0443115	125.216675,1.6314697,-179.20898
1432289856743	-0.033447266,-0.052368164,-1.0349121	125.20569,1.6259766,-179.20349
1432289856793	-0.03918457,-0.043701172,-1.045166	125.18921,1.5875244,-179.21448
1432289856836	-0.01171875,-0.033691406,-1.0410156	125.16724,1.5545654,-179.23096
1432289856895	-0.032836914,-0.046875,-1.0357666	125.15625,1.5545654,-179.21997
1432289856945	-0.021118164,-0.030273438,-1.0349121	125.13977,1.5545654,-179.23096
1432289857026	-0.02734375,-0.036499023,-1.0355225	125.10132,1.5600586,-179.25293
1432289857068	-0.022583008,-0.031982422,-1.0356445	125.09033,1.5325928,-179.26941
1432289857114	-0.013549805,-0.036376953,-1.0350342	125.07385,1.505127,-179.2804
1432289857168	-0.03173828,-0.050048828,-1.0351563	125.06836,1.4996338,-179.28589
1432289857244	-0.038085938,-0.053833008,-1.0352783	125.04089,1.5106201,-179.32983
1432289857291	-0.02319336,-0.01965332,-1.0311279	125.02991,1.5106201,-179.34082
1432289857333	-0.026123047,-0.037597656,-1.0262451	125.04639,1.5490723,-179.28589
1432289857394	-0.03137207,-0.032958984,-1.0366211	125.04639,1.5490723,-179.2804
1432289857463	-0.032836914,-0.05419922,-1.0402832	125.06836,1.6149902,-179.24194
1432289857508	-0.037719727,-0.046020508,-1.0321045	125.095825,1.6534424,-179.18152
1432289857568	-0.031982422,-0.041503906,-1.029541	125.095825,1.675415,-179.17603
1432289857809	-0.029541016,-0.044067383,-1.0308838	125.22766,1.8841553,-178.93982
1432289857860	-0.026245117,-0.03491211,-1.0299072	125.24963,1.9116211,-178.90137
1432289857976	-0.03125,-0.036254883,-1.0384521	125.29358,1.9500732,-178.85193
1432289858029	-0.028442383,-0.040283203,-1.0402832	125.36499,2.0489502,-178.77502
1432289858084	-0.029663086,-0.042114258,-1.041626	125.38696,2.076416,-178.74207
1432289858124	-0.029174805,-0.045166016,-1.038208	125.38696,2.0654297,-178.75854
1432289858203	-0.029174805,-0.041381836,-1.0410156	125.41443,2.0874023,-178.7201
1432289858247	-0.030395508,-0.03564453,-1.0385742	125.41992,2.0928955,-178.7091
1432289858311	-0.03137207,-0.033325195,-1.0340576	125.43091,2.1038818,-178.70361
1432289858368	-0.030395508,-0.0390625,-1.0351563	125.4364,2.109375,-178.69812
1432289858431	-0.028076172,-0.03967285,-1.0393066	125.4364,2.076416,-178.74756
1432289858476	-0.030029297,-0.04333496,-1.0349121	125.41443,2.0214844,-178.797
1432289858532	-0.033325195,-0.037475586,-1.0350342	125.40344,1.9885254,-178.82446
1432289858652	-0.028198242,-0.0423584,-1.0386963	125.38696,1.9500732,-178.86841
1432289858696	-0.025756836,-0.043701172,-1.0322266	125.38147,1.9281006,-178.88489
1432289858778	-0.02722168,-0.036743164,-1.0378418	125.34851,1.8621826,-178.94531
1432289858823	-0.027709961,-0.036987305,-1.0362549	125.31555,1.8127441,-179.00024
1432289859100	-0.029785156,-0.0390625,-1.0311279	125.24414,1.708374,-179.1156
1432289859234	-0.026367188,-0.038208008,-1.0358887	125.20569,1.6589355,-179.15955
1432289859303	-0.034057617,-0.036743164,-1.0374756	125.183716,1.6314697,-179.17603
1432289859349	-0.033081055,-0.03894043,-1.0415039	125.183716,1.6479492,-179.17053
1432289859413	-0.03186035,-0.043945313,-1.0386963	125.183716,1.6534424,-179.17053
1432289859477	-0.026977539,-0.044555664,-1.0356445	125.21118,1.7193604,-179.09912
1432289859520	-0.034057617,-0.041259766,-1.036377	125.216675,1.7248535,-179.08813
1432289859563	-0.030639648,-0.036865234,-1.0322266	125.23865,1.7523193,-179.06067
1432289859633	-0.027709961,-0.040893555,-1.0336914	125.233154,1.7523193,-179.06616
1432289859752	-0.02734375,-0.036376953,-1.0373535	125.32654,1.8786621,-178.92334
1432289859812	-0.028564453,-0.036743164,-1.0300293	125.354004,1.9116211,-178.89587
1432289859935	-0.033935547,-0.044555664,-1.0419922	125.425415,1.9940186,-178.81897
1432289859980	-0.028198242,-0.040039063,-1.0339355	125.45288,2.0269775,-178.77502
1432289860030	-0.026123047,-0.039794922,-1.032959	125.50232,2.0654297,-178.7146
1432289860154	-0.025024414,-0.04345703,-1.0488281	125.562744,2.109375,-178.67065
1432289860374	-0.027709961,-0.036254883,-1.0356445	125.57373,2.0324707,-178.7146
1432289860423	-0.031982422,-0.037963867,-1.0335693	125.57922,2.0379639,-178.70361
1432289860484	-0.026855469,-0.038085938,-1.0384521	125.55725,1.9940186,-178.75854
1432289860548	-0.028808594,-0.03930664,-1.0325928	125.55176,1.9610596,-178.797
1432289860599	-0.028320313,-0.03869629,-1.0327148	125.54077,1.9335938,-178.82996
1432289860660	-0.024291992,-0.03930664,-1.0334473	125.50232,1.8566895,-178.89038
1432289860779	-0.028442383,-0.045166016,-1.0349121	125.43091,1.7358398,-179.02222
1432289860822	-0.03466797,-0.044433594,-1.0383301	125.39795,1.6864014,-179.06067
1432289860878	-0.030639648,-0.048339844,-1.0457764	125.38147,1.6699219,-179.09363
1432289860937	-0.03112793,-0.044067383,-1.0368652	125.34851,1.6204834,-179.12659
1432289861009	-0.026855469,-0.040283203,-1.0314941	125.321045,1.5820313,-179.13208
1432289861052	-0.026245117,-0.03967285,-1.0332031	125.31555,1.5655518,-179.13757
1432289861095	-0.030395508,-0.042114258,-1.0373535	125.29358,1.5380859,-179.17053
1432289861240	-0.03491211,-0.040527344,-1.045166	125.304565,1.6204834,-179.17053
1432289861287	-0.024902344,-0.039916992,-1.0373535	125.288086,1.5985107,-179.20349
1432289861363	-0.028320313,-0.036376953,-1.032959	125.28259,1.6040039,-179.18152
1432289861407	-0.03173828,-0.037109375,-1.0391846	125.304565,1.642456,-179.13208
1432289861634	-0.02758789,-0.03967285,-1.0332031	125.41443,1.7907715,-178.97827
1432289861692	-0.03161621,-0.03479004,-1.036377	125.425415,1.8127441,-178.96729
1432289861812	-0.033935547,-0.03161621,-1.0288086	125.49133,1.8951416,-178.8794
1432289861875	-0.028198242,-0.036376953,-1.0357666	125.50232,1.9116211,-178.86841
1432289861945	-0.03149414,-0.0423584,-1.0319824	125.562744,1.9830322,-178.80798
1432289861996	-0.029907227,-0.03918457,-1.0371094	125.56824,1.9995117,-178.797
1432289862048	-0.03100586,-0.040527344,-1.0328369	125.58472,2.0159912,-178.78601
1432289862087	-0.027954102,-0.043701172,-1.0356445	125.6012,2.0324707,-178.77502
1432289862221	-0.02722168,-0.03527832,-1.0379639	125.634155,2.0544434,-178.74207
1432289862275	-0.037231445,-0.0345459,-1.0279541	125.63965,2.0489502,-178.76404
1432289862329	-0.024780273,-0.044433594,-1.0413818	125.63965,2.0489502,-178.78052
1432289862451	-0.029418945,-0.04272461,-1.0368652	125.650635,2.043457,-178.797
1432289862507	-0.028320313,-0.03869629,-1.0310059	125.64514,2.0324707,-178.81348
1432289862580	-0.03125,-0.045776367,-1.0332031	125.62866,1.9720459,-178.85193
1432289862630	-0.033447266,-0.037353516,-1.0406494	125.5957,1.9171143,-178.91235
1432289862680	-0.030395508,-0.039794922,-1.0418701	125.58472,1.9006348,-178.93433
1432289862961	-0.029174805,-0.041381836,-1.0378418	125.50781,1.7578125,-179.05518
1432289863035	-0.026123047,-0.043945313,-1.0422363	125.50781,1.741333,-179.05518
1432289863073	-0.028808594,-0.037475586,-1.0310059	125.49133,1.7193604,-179.07715
1432289863121	-0.025390625,-0.0435791,-1.029419	125.48035,1.7028809,-179.09363
1432289863187	-0.028686523,-0.03881836,-1.0371094	125.48035,1.708374,-179.07166
1432289863308	-0.037109375,-0.027954102,-1.0355225	125.41992,1.5655518,-179.14856
1432289863360	-0.037231445,-0.040039063,-1.0369873	125.392456,1.5380859,-179.198
1432289863418	-0.06982422,-0.045166016,-1.0358887	125.39795,1.5985107,-179.198
1432289863482	-0.053955078,-0.028930664,-1.0264893	125.4364,1.8896484,-179.1156
1432289863534	-0.017333984,-0.041870117,-1.045166	125.4364,1.8896484,-179.13757
1432289863592	-0.02746582,-0.033813477,-1.032959	125.44739,1.873169,-179.13208
1432289863658	-0.014526367,-0.03881836,-1.0316162	125.45288,1.9226074,-179.1211
1432289863709	-0.023803711,-0.029052734,-1.0407715	125.458374,1.8841553,-179.1211
1432289863829	-0.047607422,-0.04663086,-1.0423584	125.54077,1.9940186,-178.97278
1432289863871	-0.046142578,-0.04675293,-1.0441895	125.546265,2.0324707,-178.9563
1432289863926	-0.038330078,-0.04296875,-1.0325928	125.56824,2.0819092,-178.90686
1432289864232	-0.041137695,-0.034179688,-1.0300293	125.74951,2.2027588,-178.64319
1432289864280	-0.046020508,-0.056884766,-1.045044	125.74951,2.1697998,-178.64868
1432289864332	-0.016967773,-0.047729492,-1.0383301	125.7605,2.1862793,-178.64868
1432289864454	-0.03173828,-0.03869629,-1.045044	125.771484,2.1313477,-178.68164
1432289864498	-0.024536133,-0.024047852,-1.0372314	125.76599,2.1148682,-178.69263
1432289864546	-0.03540039,-0.036865234,-1.0258789	125.7605,2.109375,-178.73657
1432289864679	-0.037597656,-0.053833008,-1.0291748	125.738525,2.005005,-178.82996
1432289864726	-0.037353516,-0.04675293,-1.0427246	125.72754,1.9610596,-178.86292
1432289864767	-0.032592773,-0.029663086,-1.0336914	125.71106,1.9500732,-178.90137
1432289864901	-0.03930664,-0.04711914,-1.0307617	125.66162,1.8182373,-179.00024
1432289864951	-0.029907227,-0.044799805,-1.0407715	125.65613,1.8127441,-179.00024
1432289865006	-0.015380859,-0.040283203,-1.0306396	125.634155,1.774292,-179.02771
1432289865074	-0.049072266,-0.05529785,-1.0373535	125.62317,1.7358398,-179.02771
1432289865124	-0.021972656,-0.026000977,-1.029419	125.58472,1.675415,-179.09363
1432289865182	-0.032958984,-0.041625977,-1.0296631	125.59021,1.7138672,-179.07166
1432289865528	-0.03967285,-0.048339844,-1.0335693	125.6012,1.8017578,-179.02222
1432289865586	-0.021118164,-0.02368164,-1.0380859	125.60669,1.84021,-179.01123
1432289865657	-0.033935547,-0.03881836,-1.0367432	125.650635,1.873169,-178.97278
1432289865704	-0.01574707,-0.037475586,-1.0310059	125.667114,1.9226074,-178.93433
1432289865748	-0.05419922,-0.044799805,-1.0386963	125.69458,1.9610596,-178.8739
1432289865812	-0.037841797,-0.041625977,-1.0333252	125.722046,1.9995117,-178.83545
1432289865930	-0.020874023,-0.034057617,-1.0305176	125.771484,2.043457,-178.78601
1432289865991	-0.026611328,-0.03857422,-1.0415039	125.79346,2.0654297,-178.74756
1432289866064	-0.0345459,-0.04699707,-1.0401611	125.84839,2.0654297,-178.74756
1432289866111	-0.028686523,-0.03112793,-1.0335693	125.88135,2.0983887,-178.69263
1432289866164	-0.04333496,-0.03149414,-1.0441895	125.90881,2.1258545,-178.68164
1432289866224	-0.032348633,-0.03857422,-1.0367432	125.90881,2.109375,-178.7146
1432289866282	-0.030761719,-0.05053711,-1.020752	125.94177,2.142334,-178.68713
1432289866339	-0.0435791,-0.03137207,-1.0275879	125.94177,2.1368408,-178.69812
1432289866377	-0.03930664,-0.052124023,-1.0421143	125.94177,2.0874023,-178.7146
1432289866515	-0.02758789,-0.052124023,-1.0235596	125.92529,2.0214844,-178.84644
1432289866781	-0.026123047,-0.03942871,-1.0378418	125.82092,1.7797852,-179.0387
1432289866833	-0.0423584,-0.048706055,-1.041626	125.787964,1.741333,-179.08813
1432289866972	-0.03552246,-0.0423584,-1.0362549	125.738525,1.6259766,-179.1156
1432289867021	-0.038085938,-0.051513672,-1.0394287	125.71655,1.6040039,-179.13757
1432289867075	-0.034301758,-0.045776367,-1.0377197	125.68909,1.5710449,-179.14856
1432289867143	-0.03479004,-0.0357666,-1.0375977	125.650635,1.5435791,-179.20349
1432289867189	-0.026000977,-0.032104492,-1.0318604	125.64514,1.5875244,-179.198
1432289867241	-0.040527344,-0.031982422,-1.036499	125.62866,1.5600586,-179.22546
1432289867314	-0.03967285,-0.029174805,-1.0388184	125.634155,1.6149902,-179.20898
1432289867358	-0.017456055,-0.045166016,-1.0384521	125.64514,1.642456,-179.16504
1432289867404	-0.013183594,-0.03491211,-1.0318604	125.617676,1.5820313,-179.198
1432289867452	-0.013549805,-0.03491211,-1.0372314	125.62866,1.6369629,-179.17603
1432289867524	-0.033081055,-0.05432129,-1.0386963	125.63965,1.6479492,-179.14856
1432289867595	-0.03845215,-0.041992188,-1.0397949	125.68359,1.741333,-179.0332
1432289867636	-0.021606445,-0.034301758,-1.0344238	125.71655,1.8017578,-178.97827
1432289867680	-0.0078125,-0.040283203,-1.0373535	125.72754,1.84021,-178.9508
1432289867757	-0.03564453,-0.040161133,-1.0227051	125.7605,1.8841553,-178.91785
1432289867799	-0.028320313,-0.049194336,-1.0283203	125.79895,1.9390869,-178.83545
1432289868033	-0.022949219,-0.044677734,-1.0297852	125.842896,1.9775391,-178.7915
1432289868097	-0.034423828,-0.04699707,-1.0306396	125.90332,2.0269775,-178.72559
1432289868152	-0.015014648,-0.026367188,-1.0227051	125.93628,2.0489502,-178.70361
1432289868201	-0.044311523,-0.03955078,-1.0311279	125.980225,2.0709229,-178.67615
1432289868253	-0.028930664,-0.05126953,-1.036499	125.98572,2.0654297,-178.68164
1432289868380	-0.041137695,-0.036499023,-1.0339355	126.02417,2.0983887,-178.68164
1432289868431	-0.029174805,-0.029907227,-1.0264893	126.00769,2.0544434,-178.74756
1432289868489	-0.03466797,-0.031982422,-1.0446777	126.00769,2.043457,-178.75854
1432289868549	-0.023071289,-0.036132813,-1.0288086	126.04614,2.0874023,-178.75305
1432289868606	-0.01977539,-0.046142578,-1.0322266	126.05713,2.0928955,-178.73657
1432289868720	-0.022460938,-0.03137207,-1.03479	126.068115,2.0269775,-178.77502
1432289868816	-0.053710938,-0.05908203,-1.036499	126.09009,2.005005,-178.76404
1432289868903	-0.031982422,-0.045166016,-1.0458984	126.11755,2.0269775,-178.73657
1432289868950	-0.0078125,-0.029174805,-1.0422363	126.11755,2.0214844,-178.74207
1432289868997	-0.017822266,-0.023925781,-1.0325928	126.13953,2.010498,-178.70361
1432289869055	-0.047973633,-0.044189453,-1.0355225	126.1615,2.0159912,-178.69812
1432289869358	-0.025268555,-0.04663086,-1.0375977	126.205444,2.010498,-178.797
1432289869402	-0.025634766,-0.034301758,-1.0325928	126.2384,2.0269775,-178.76404
1432289869455	-0.020996094,-0.044311523,-1.0351563	126.24939,2.0269775,-178.75305
1432289869500	-0.037353516,-0.04663086,-1.043457	126.276855,2.0379639,-178.7201
1432289869553	-0.03967285,-0.04309082,-1.0447998	126.293335,2.0489502,-178.7091
1432289869635	-0.0435791,-0.033935547,-1.0478516	126.364746,2.1313477,-178.69263
1432289869678	-0.029541016,-0.03515625,-1.0460205	126.364746,2.1038818,-178.67615
1432289869807	-0.02734375,-0.024780273,-1.0322266	126.40869,2.109375,-178.64319
1432289869854	-0.029174805,-0.041992188,-1.0385742	126.414185,2.1038818,-178.66516
1432289869906	-0.01586914,-0.032348633,-1.0358887	126.430664,2.1148682,-178.64319
1432289869967	-0.026000977,-0.033569336,-1.0258789	126.43616,2.0874023,-178.68713
1432289870004	-0.033935547,-0.04260254,-1.0444336	126.44165,2.0709229,-178.7146
1432289870090	-0.028686523,-0.041625977,-1.0334473	126.40869,1.9995117,-178.76953
1432289870138	-0.015380859,-0.051635742,-1.0405273	126.414185,1.9885254,-178.78052
1432289870184	-0.0031738281,-0.029418945,-1.029541	126.42517,1.9775391,-178.75854
1432289870228	-0.05517578,-0.043823242,-1.043457	126.414185,1.9226074,-178.78601
1432289870357	-0.032470703,-0.030029297,-1.0435791	126.37024,1.8896484,-178.91785
1432289870635	-0.03161621,-0.030395508,-1.0411377	126.260376,1.6699219,-179.10461
1432289870763	-0.025512695,-0.04296875,-1.0332031	126.221924,1.6204834,-179.15955
1432289870865	-0.024780273,-0.024902344,-1.0338135	126.19446,1.5490723,-179.198
1432289870945	-0.030517578,-0.032104492,-1.0349121	126.21094,1.6040039,-179.16504
1432289870985	-0.024047852,-0.040405273,-1.0372314	126.19995,1.5820313,-179.1925
