1432210062861	0.079956055,0.050048828,-0.9144287	135.2472,-8.530884,173.04016
1432210062893	-0.20544434,-0.072143555,-1.1226807	114.384155,0.40100098,179.0332
1432210062897	-0.20544434,-0.072143555,-1.1226807	114.384155,0.40100098,179.0332
1432210063029	-0.27270508,0.09667969,-1.0635986	99.662476,10.299683,173.45215
1432210063031	-0.27270508,0.09667969,-1.0635986	99.662476,10.299683,173.45215
1432210063032	-0.27270508,0.09667969,-1.0635986	99.662476,10.299683,173.45215
1432210063120	-0.12390137,0.052368164,-0.9490967	88.74756,5.059204,175.83618
1432210063121	-0.12390137,0.052368164,-0.9490967	88.74756,5.059204,175.83618
1432210063238	-0.07885742,-0.07519531,-0.9720459	82.88635,1.137085,-176.69861
1432210063249	-0.07885742,-0.07519531,-0.9720459	82.88635,1.137085,-176.69861
1432210063297	-0.07019043,-0.02734375,-1.0157471	76.79443,1.2139893,-176.12732
1432210063299	-0.07019043,-0.02734375,-1.0157471	76.79443,1.2139893,-176.12732
1432210063344	-0.12072754,0.011474609,-1.0941162	70.944214,3.4442139,179.80225
1432210063345	-0.12072754,0.011474609,-1.0941162	70.944214,3.4442139,179.80225
1432210063434	-0.19128418,0.057617188,-1.0943604	65.632324,4.3066406,174.58923
1432210063436	-0.19128418,0.057617188,-1.0943604	65.632324,4.3066406,174.58923
1432210063439	-0.19128418,0.057617188,-1.0943604	65.632324,4.3066406,174.58923
1432210063500	-0.13793945,0.10583496,-1.0369873	64.17114,3.9550781,173.0841
1432210063503	-0.13793945,0.10583496,-1.0369873	64.17114,3.9550781,173.0841
1432210063506	-0.13793945,0.10583496,-1.0369873	64.17114,3.9550781,173.0841
1432210063535	-0.07543945,0.14807129,-0.95129395	62.523193,2.8179932,173.29285
1432210063537	-0.07543945,0.14807129,-0.95129395	62.523193,2.8179932,173.29285
1432210063538	-0.07543945,0.14807129,-0.95129395	62.523193,2.8179932,173.29285
1432210063567	-0.0592041,-8.544922E-4,-0.9433594	60.221558,2.8070068,-179.89563
1432210063569	-0.0592041,-8.544922E-4,-0.9433594	60.221558,2.8070068,-179.89563
1432210063570	-0.0592041,-8.544922E-4,-0.9433594	60.221558,2.8070068,-179.89563
1432210063671	-0.14831543,-0.123168945,-1.088501	56.991577,5.0701904,-174.24316
1432210063672	-0.14831543,-0.123168945,-1.088501	56.991577,5.0701904,-174.24316
1432210063673	-0.14831543,-0.123168945,-1.088501	56.991577,5.0701904,-174.24316
1432210063719	-0.17602539,-0.067871094,-1.0949707	55.739136,5.4821777,-176.08337
1432210063721	-0.17602539,-0.067871094,-1.0949707	55.739136,5.4821777,-176.08337
1432210063774	-0.16430664,-0.0014648438,-1.081665	54.607544,5.355835,-178.7201
1432210063776	-0.16430664,-0.0014648438,-1.081665	54.607544,5.355835,-178.7201
1432210063778	-0.16430664,-0.0014648438,-1.081665	54.607544,5.355835,-178.7201
1432210063892	-0.06311035,0.038330078,-1.0366211	49.432983,1.0546875,175.55054
1432210063894	-0.06311035,0.038330078,-1.0366211	49.432983,1.0546875,175.55054
1432210064203	-0.11791992,-0.05871582,-1.1137695	38.364258,4.125366,177.78625
1432210064205	-0.11791992,-0.05871582,-1.1137695	38.364258,4.125366,177.78625
1432210064206	-0.11791992,-0.05871582,-1.1137695	38.364258,4.125366,177.78625
1432210064254	0.019165039,0.13183594,-0.93859863	35.551758,1.9610596,174.40247
1432210064255	0.019165039,0.13183594,-0.93859863	35.551758,1.9610596,174.40247
1432210064257	0.019165039,0.13183594,-0.93859863	35.551758,1.9610596,174.40247
1432210064434	-0.21154785,-0.08898926,-1.0936279	29.794922,9.151611,-178.54431
1432210064436	-0.21154785,-0.08898926,-1.0936279	29.794922,9.151611,-178.54431
1432210064438	-0.21154785,-0.08898926,-1.0936279	29.794922,9.151611,-178.54431
1432210064493	-0.15490723,-0.04626465,-1.0889893	28.624878,7.943115,-179.7583
1432210064496	-0.15490723,-0.04626465,-1.0889893	28.624878,7.943115,-179.7583
1432210064498	-0.15490723,-0.04626465,-1.0889893	28.624878,7.943115,-179.7583
1432210064607	-3.6621094E-4,0.10437012,-0.9715576	23.565674,2.510376,173.83118
1432210064609	-3.6621094E-4,0.10437012,-0.9715576	23.565674,2.510376,173.83118
1432210064610	-3.6621094E-4,0.10437012,-0.9715576	23.565674,2.510376,173.83118
1432210064651	-0.11047363,0.005004883,-1.0059814	20.808105,5.789795,176.68213
1432210064653	-0.11047363,0.005004883,-1.0059814	20.808105,5.789795,176.68213
1432210064654	-0.11047363,0.005004883,-1.0059814	20.808105,5.789795,176.68213
1432210064702	-0.14868164,-0.044067383,-1.0410156	19.46228,7.3828125,178.1543
1432210064703	-0.14868164,-0.044067383,-1.0410156	19.46228,7.3828125,178.1543
1432210064704	-0.14868164,-0.044067383,-1.0410156	19.46228,7.3828125,178.1543
1432210064801	-0.15563965,-0.010986328,-1.0927734	17.495728,7.3828125,177.62146
1432210064805	-0.15563965,-0.010986328,-1.0927734	17.495728,7.3828125,177.62146
1432210064807	-0.15563965,-0.010986328,-1.0927734	17.495728,7.3828125,177.62146
1432210064881	-0.07849121,0.09277344,-1.0404053	16.166382,3.378296,173.92456
1432210064882	-0.07849121,0.09277344,-1.0404053	16.166382,3.378296,173.92456
1432210064883	-0.07849121,0.09277344,-1.0404053	16.166382,3.378296,173.92456
1432210065112	-0.15710449,0.037231445,-1.0480957	13.870239,7.5531006,175.06714
1432210065113	-0.15710449,0.037231445,-1.0480957	13.870239,7.5531006,175.06714
1432210065115	-0.15710449,0.037231445,-1.0480957	13.870239,7.5531006,175.06714
1432210065168	-0.1772461,0.09375,-1.0396729	13.721924,7.5915527,173.38074
1432210065170	-0.1772461,0.09375,-1.0396729	13.721924,7.5915527,173.38074
1432210065172	-0.1772461,0.09375,-1.0396729	13.721924,7.5915527,173.38074
1432210065421	-0.15625,0.0087890625,-1.019165	13.683472,8.7890625,175.78674
1432210065424	-0.15625,0.0087890625,-1.019165	13.683472,8.7890625,175.78674
1432210065425	-0.15625,0.0087890625,-1.019165	13.683472,8.7890625,175.78674
1432210065655	-0.03137207,0.037109375,-0.9934082	12.5354,4.65271,173.46863
1432210065658	-0.03137207,0.037109375,-0.9934082	12.5354,4.65271,173.46863
1432210065660	-0.03137207,0.037109375,-0.9934082	12.5354,4.65271,173.46863
1432210065717	-0.09326172,0.03100586,-1.0098877	12.139893,6.229248,173.67737
1432210065720	-0.09326172,0.03100586,-1.0098877	12.139893,6.229248,173.67737
1432210065722	-0.09326172,0.03100586,-1.0098877	12.139893,6.229248,173.67737
1432210065754	-0.14465332,0.03112793,-1.0112305	11.876221,7.998047,174.07288
1432210065755	-0.14465332,0.03112793,-1.0112305	11.876221,7.998047,174.07288
1432210065775	-0.15771484,0.023925781,-1.0379639	11.480713,9.162598,174.78699
1432210065816	-0.14672852,-1.2207031E-4,-1.0632324	11.271973,8.7561035,175.2594
1432210065818	-0.14672852,-1.2207031E-4,-1.0632324	11.271973,8.7561035,175.2594
1432210065820	-0.14672852,-1.2207031E-4,-1.0632324	11.271973,8.7561035,175.2594
1432210065956	-0.08068848,0.03967285,-1.0528564	10.662231,4.2681885,173.68286
1432210065958	-0.08068848,0.03967285,-1.0528564	10.662231,4.2681885,173.68286
1432210066105	-0.044921875,0.04626465,-0.9949951	9.94812,3.180542,174.03992
1432210066108	-0.044921875,0.04626465,-0.9949951	9.94812,3.180542,174.03992
1432210066110	-0.044921875,0.04626465,-0.9949951	9.94812,3.180542,174.03992
1432210066154	-0.07849121,1.2207031E-4,-0.9968262	9.464722,4.7790527,175.44067
1432210066157	-0.07849121,1.2207031E-4,-0.9968262	9.464722,4.7790527,175.44067
1432210066235	-0.10595703,-0.033813477,-1.0054932	8.157349,8.283691,175.94604
1432210066237	-0.10595703,-0.033813477,-1.0054932	8.157349,8.283691,175.94604
1432210066238	-0.10595703,-0.033813477,-1.0054932	8.157349,8.283691,175.94604
1432210066283	-0.09020996,0.0040283203,-0.9918213	7.904663,8.926392,174.97375
1432210066284	-0.09020996,0.0040283203,-0.9918213	7.904663,8.926392,174.97375
1432210066286	-0.09020996,0.0040283203,-0.9918213	7.904663,8.926392,174.97375
1432210066409	-0.18334961,0.053222656,-1.1118164	6.2841797,8.514404,172.53479
1432210066410	-0.18334961,0.053222656,-1.1118164	6.2841797,8.514404,172.53479
1432210066671	-0.08227539,0.016723633,-0.94750977	5.229492,6.8774414,173.70483
1432210066673	-0.08227539,0.016723633,-0.94750977	5.229492,6.8774414,173.70483
1432210066675	-0.08227539,0.016723633,-0.94750977	5.229492,6.8774414,173.70483
1432210066756	-0.2401123,0.030029297,-1.0705566	4.1693115,9.431763,173.0841
1432210066760	-0.2401123,0.030029297,-1.0705566	4.1693115,9.431763,173.0841
1432210066761	-0.2401123,0.030029297,-1.0705566	4.1693115,9.431763,173.0841
1432210066800	-0.14575195,0.0690918,-1.0646973	2.614746,8.745117,172.38647
1432210066801	-0.14575195,0.0690918,-1.0646973	2.614746,8.745117,172.38647
1432210066844	-0.11022949,0.044799805,-1.0498047	3.4442139,6.130371,173.8971
1432210066845	-0.11022949,0.044799805,-1.0498047	3.4442139,6.130371,173.8971
1432210066846	-0.11022949,0.044799805,-1.0498047	3.4442139,6.130371,173.8971
1432210066903	-0.10534668,-0.013549805,-1.0478516	0.76904297,3.2519531,175.62744
1432210066904	-0.10534668,-0.013549805,-1.0478516	0.76904297,3.2519531,175.62744
1432210066906	-0.10534668,-0.013549805,-1.0478516	0.76904297,3.2519531,175.62744
1432210067048	-0.0073242188,-0.010864258,-0.99853516	-26.081543,3.0761719,175.48462
1432210067054	-0.0073242188,-0.010864258,-0.99853516	-26.081543,3.0761719,175.48462
1432210067097	0.0063476563,-0.032958984,-1.0263672	-36.99646,1.0546875,176.5448
1432210067099	0.0063476563,-0.032958984,-1.0263672	-36.99646,1.0546875,176.5448
1432210067101	0.0063476563,-0.032958984,-1.0263672	-36.99646,1.0546875,176.5448
1432210067125	-0.043945313,-0.051879883,-1.0596924	-42.264404,0.91186523,176.95679
1432210067126	-0.043945313,-0.051879883,-1.0596924	-42.264404,0.91186523,176.95679
1432210067127	-0.043945313,-0.051879883,-1.0596924	-42.264404,0.91186523,176.95679
1432210067156	-0.09350586,-0.03881836,-1.0654297	-47.147827,1.4117432,176.69861
1432210067159	-0.09350586,-0.03881836,-1.0654297	-47.147827,1.4117432,176.69861
1432210067204	-0.115234375,-0.012939453,-1.0377197	-51.844482,1.8676758,175.95703
1432210067206	-0.115234375,-0.012939453,-1.0377197	-51.844482,1.8676758,175.95703
1432210067208	-0.115234375,-0.012939453,-1.0377197	-51.844482,1.8676758,175.95703
1432210067318	-0.076416016,0.05822754,-0.99694824	-61.765137,0.9283447,173.75427
1432210067339	-0.076416016,0.05822754,-0.99694824	-61.765137,0.9283447,173.75427
1432210067428	-0.021850586,-0.009887695,-1.0444336	-73.43811,-0.20324707,176.2262
1432210067429	-0.021850586,-0.009887695,-1.0444336	-73.43811,-0.20324707,176.2262
1432210067432	-0.021850586,-0.009887695,-1.0444336	-73.43811,-0.20324707,176.2262
1432210067442	-0.06665039,-0.02758789,-1.0544434	-77.79419,1.9665527,177.49512
1432210067445	-0.06665039,-0.02758789,-1.0544434	-77.79419,1.9665527,177.49512
1432210067498	-0.13256836,0.0072021484,-1.0548096	-80.41443,3.8232422,177.44019
1432210067502	-0.13256836,0.0072021484,-1.0548096	-80.41443,3.8232422,177.44019
1432210067506	-0.13256836,0.0072021484,-1.0548096	-80.41443,3.8232422,177.44019
1432210067680	-0.016845703,-0.06738281,-0.9934082	-94.83948,0.005493164,179.73083
1432210067681	-0.016845703,-0.06738281,-0.9934082	-94.83948,0.005493164,179.73083
1432210067683	-0.016845703,-0.06738281,-0.9934082	-94.83948,0.005493164,179.73083
1432210067710	-0.05053711,-0.052856445,-0.9920654	-96.899414,0.2746582,179.25842
1432210067712	-0.05053711,-0.052856445,-0.9920654	-96.899414,0.2746582,179.25842
1432210067713	-0.05053711,-0.052856445,-0.9920654	-96.899414,0.2746582,179.25842
1432210068056	-0.059448242,0.03540039,-1.0239258	-116.795654,4.4055176,176.87439
1432210068057	-0.059448242,0.03540039,-1.0239258	-116.795654,4.4055176,176.87439
1432210068059	-0.059448242,0.03540039,-1.0239258	-116.795654,4.4055176,176.87439
1432210068283	-0.076416016,-0.036865234,-1.0543213	-127.10083,6.965332,177.62695
1432210068284	-0.076416016,-0.036865234,-1.0543213	-127.10083,6.965332,177.62695
1432210068286	-0.076416016,-0.036865234,-1.0543213	-127.10083,6.965332,177.62695
1432210068331	-0.13415527,6.1035156E-4,-1.0373535	-130.54504,8.432007,176.36353
1432210068333	-0.13415527,6.1035156E-4,-1.0373535	-130.54504,8.432007,176.36353
1432210068334	-0.13415527,6.1035156E-4,-1.0373535	-130.54504,8.432007,176.36353
1432210068427	-0.07751465,0.022949219,-0.97509766	-134.52759,6.157837,173.02917
1432210068429	-0.07751465,0.022949219,-0.97509766	-134.52759,6.157837,173.02917
1432210068572	-0.04699707,0.060302734,-1.0289307	-139.13635,2.8234863,171.10107
1432210068573	-0.04699707,0.060302734,-1.0289307	-139.13635,2.8234863,171.10107
1432210068574	-0.04699707,0.060302734,-1.0289307	-139.13635,2.8234863,171.10107
1432210068610	-0.037597656,0.043823242,-1.0332031	-142.61902,3.4771729,172.69958
1432210068612	-0.037597656,0.043823242,-1.0332031	-142.61902,3.4771729,172.69958
1432210068614	-0.037597656,0.043823242,-1.0332031	-142.61902,3.4771729,172.69958
1432210068661	-0.07788086,-0.0061035156,-1.0863037	-144.06921,4.11438,173.96301
1432210068665	-0.07788086,-0.0061035156,-1.0863037	-144.06921,4.11438,173.96301
1432210068851	-0.064208984,0.0423584,-1.0251465	-149.4635,5.361328,172.74353
1432210068854	-0.064208984,0.0423584,-1.0251465	-149.4635,5.361328,172.74353
1432210068857	-0.064208984,0.0423584,-1.0251465	-149.4635,5.361328,172.74353
1432210068900	-0.053955078,0.080566406,-1.0349121	-151.02905,4.8065186,171.83716
1432210068901	-0.053955078,0.080566406,-1.0349121	-151.02905,4.8065186,171.83716
1432210068939	-0.07507324,-0.012451172,-1.0351563	-153.4021,4.482422,172.59521
1432210068940	-0.07507324,-0.012451172,-1.0351563	-153.4021,4.482422,172.59521
1432210068943	-0.07507324,-0.012451172,-1.0351563	-153.4021,4.482422,172.59521
1432210069353	-0.037597656,0.07446289,-0.98010254	-161.73523,2.2906494,169.12354
1432210069355	-0.037597656,0.07446289,-0.98010254	-161.73523,2.2906494,169.12354
1432210069358	-0.037597656,0.07446289,-0.98010254	-161.73523,2.2906494,169.12354
1432210069525	-0.060668945,0.015991211,-1.0960693	-165.6189,5.020752,173.51257
1432210069527	-0.060668945,0.015991211,-1.0960693	-165.6189,5.020752,173.51257
1432210069529	-0.060668945,0.015991211,-1.0960693	-165.6189,5.020752,173.51257
1432210069571	-0.15759277,-0.056030273,-0.9571533	-165.62988,5.987549,176.1383
1432210069573	-0.15759277,-0.056030273,-0.9571533	-165.62988,5.987549,176.1383
1432210069574	-0.15759277,-0.056030273,-0.9571533	-165.62988,5.987549,176.1383
1432210069617	-0.047607422,-0.045776367,-0.9416504	-166.0199,1.9720459,174.55078
1432210069619	-0.047607422,-0.045776367,-0.9416504	-166.0199,1.9720459,174.55078
1432210069620	-0.047607422,-0.045776367,-0.9416504	-166.0199,1.9720459,174.55078
1432210069693	0.061523438,0.004638672,-1.003418	-166.76147,-0.95581055,172.62268
1432210069695	0.061523438,0.004638672,-1.003418	-166.76147,-0.95581055,172.62268
1432210069699	0.061523438,0.004638672,-1.003418	-166.76147,-0.95581055,172.62268
1432210069814	-0.051635742,0.09118652,-1.0738525	-170.17273,1.9665527,169.953
1432210069817	-0.051635742,0.09118652,-1.0738525	-170.17273,1.9665527,169.953
1432210069819	-0.051635742,0.09118652,-1.0738525	-170.17273,1.9665527,169.953
1432210069882	-0.15820313,-0.004272461,-0.9909668	-171.57898,5.0646973,173.14453
1432210069895	-0.15820313,-0.004272461,-0.9909668	-171.57898,5.0646973,173.14453
1432210069896	-0.15820313,-0.004272461,-0.9909668	-171.57898,5.0646973,173.14453
1432210069920	-0.13012695,-0.068481445,-0.97680664	-171.78223,4.1967773,174.75952
1432210069922	-0.13012695,-0.068481445,-0.97680664	-171.78223,4.1967773,174.75952
1432210069923	-0.13012695,-0.068481445,-0.97680664	-171.78223,4.1967773,174.75952
1432210069963	-0.0859375,-0.07165527,-0.9716797	-171.969,2.2302246,175.10559
1432210069965	-0.0859375,-0.07165527,-0.9716797	-171.969,2.2302246,175.10559
1432210069967	-0.0859375,-0.07165527,-0.9716797	-171.969,2.2302246,175.10559
1432210070017	0.10961914,0.09289551,-1.0874023	-173.23792,-2.010498,172.49084
1432210070019	0.10961914,0.09289551,-1.0874023	-173.23792,-2.010498,172.49084
1432210070020	0.10961914,0.09289551,-1.0874023	-173.23792,-2.010498,172.49084
1432210070121	-0.10803223,0.03869629,-1.0810547	-176.5503,2.8674316,172.55676
1432210070124	-0.10803223,0.03869629,-1.0810547	-176.5503,2.8674316,172.55676
1432210070126	-0.10803223,0.03869629,-1.0810547	-176.5503,2.8674316,172.55676
1432210070150	-0.1776123,-0.013916016,-1.0252686	-176.67114,4.279175,173.39722
1432210070152	-0.1776123,-0.013916016,-1.0252686	-176.67114,4.279175,173.39722
1432210070155	-0.1776123,-0.013916016,-1.0252686	-176.67114,4.279175,173.39722
1432210070193	-0.16552734,-0.04272461,-0.9727783	-177.46765,3.1091309,173.79822
1432210070194	-0.16552734,-0.04272461,-0.9727783	-177.46765,3.1091309,173.79822
1432210070273	0.04321289,0.025634766,-0.99609375	179.9945,-2.0379639,172.15576
1432210070274	0.04321289,0.025634766,-0.99609375	179.9945,-2.0379639,172.15576
1432210070276	0.04321289,0.025634766,-0.99609375	179.9945,-2.0379639,172.15576
1432210070540	-0.10644531,-0.0017089844,-1.0026855	171.6449,3.883667,176.15479
1432210070543	-0.10644531,-0.0017089844,-1.0026855	171.6449,3.883667,176.15479
1432210070546	-0.10644531,-0.0017089844,-1.0026855	171.6449,3.883667,176.15479
1432210070577	-0.044677734,0.010620117,-1.0064697	170.73303,1.708374,175.27588
1432210070629	-0.015014648,0.028076172,-1.0078125	170.13428,-0.21972656,174.2981
1432210070631	-0.015014648,0.028076172,-1.0078125	170.13428,-0.21972656,174.2981
1432210070745	-0.029418945,0.0052490234,-1.0533447	165.98145,-0.16479492,173.75977
1432210070747	-0.029418945,0.0052490234,-1.0533447	165.98145,-0.16479492,173.75977
1432210070751	-0.029418945,0.0052490234,-1.0533447	165.98145,-0.16479492,173.75977
1432210071105	-0.024658203,0.01171875,-1.0233154	160.3949,0.12084961,174.74854
1432210071107	-0.024658203,0.01171875,-1.0233154	160.3949,0.12084961,174.74854
1432210071109	-0.024658203,0.01171875,-1.0233154	160.3949,0.12084961,174.74854
1432210071260	-0.06896973,0.0126953125,-1.0310059	158.75793,-0.3515625,173.74329
1432210071262	-0.06896973,0.0126953125,-1.0310059	158.75793,-0.3515625,173.74329
1432210071263	-0.06896973,0.0126953125,-1.0310059	158.75793,-0.3515625,173.74329
1432210071279	-0.072387695,0.016113281,-1.0469971	158.52722,-0.049438477,173.99597
1432210071281	-0.072387695,0.016113281,-1.0469971	158.52722,-0.049438477,173.99597
1432210071282	-0.072387695,0.016113281,-1.0469971	158.52722,-0.049438477,173.99597
1432210071324	-0.07385254,0.028808594,-1.0314941	157.87354,0.0,174.20471
1432210071327	-0.07385254,0.028808594,-1.0314941	157.87354,0.0,174.20471
1432210071328	-0.07385254,0.028808594,-1.0314941	157.87354,0.0,174.20471
1432210071506	-0.0024414063,0.0052490234,-1.0385742	154.97864,-0.91186523,174.52881
1432210071548	-0.009155273,0.0032958984,-1.048584	154.24805,-0.6866455,174.52881
1432210071550	-0.009155273,0.0032958984,-1.048584	154.24805,-0.6866455,174.52881
1432210071551	-0.009155273,0.0032958984,-1.048584	154.24805,-0.6866455,174.52881
1432210071830	-0.06274414,-0.004272461,-0.99157715	150.84229,-0.34606934,175.9021
1432210071832	-0.06274414,-0.004272461,-0.99157715	150.84229,-0.34606934,175.9021
1432210071835	-0.06274414,-0.004272461,-0.99157715	150.84229,-0.34606934,175.9021
1432210071871	0.014526367,0.0061035156,-1.0290527	150.52917,-1.3513184,175.85815
1432210071872	0.014526367,0.0061035156,-1.0290527	150.52917,-1.3513184,175.85815
1432210071875	0.014526367,0.0061035156,-1.0290527	150.52917,-1.3513184,175.85815
1432210071943	-0.061523438,0.016357422,-1.053833	148.0133,-1.6314697,174.66614
1432210071944	-0.061523438,0.016357422,-1.053833	148.0133,-1.6314697,174.66614
1432210071946	-0.061523438,0.016357422,-1.053833	148.0133,-1.6314697,174.66614
1432210072038	-0.08959961,0.016845703,-1.0314941	145.79956,-1.2524414,174.04541
1432210072040	-0.08959961,0.016845703,-1.0314941	145.79956,-1.2524414,174.04541
1432210072089	-0.083496094,0.017944336,-1.0423584	144.9646,-1.6534424,174.08936
1432210072091	-0.083496094,0.017944336,-1.0423584	144.9646,-1.6534424,174.08936
1432210072220	0.05834961,-0.036010742,-1.0455322	143.21228,-2.4060059,175.43518
1432210072222	0.05834961,-0.036010742,-1.0455322	143.21228,-2.4060059,175.43518
1432210072225	0.05834961,-0.036010742,-1.0455322	143.21228,-2.4060059,175.43518
1432210072334	-0.10192871,0.00390625,-0.97302246	143.93188,3.3673096,173.60596
1432210072337	-0.10192871,0.00390625,-0.97302246	143.93188,3.3673096,173.60596
1432210072426	-0.053833008,-0.011230469,-0.947876	145.17883,1.3293457,175.48462
1432210072427	-0.053833008,-0.011230469,-0.947876	145.17883,1.3293457,175.48462
1432210072428	-0.053833008,-0.011230469,-0.947876	145.17883,1.3293457,175.48462
1432210072510	-0.022949219,-0.041015625,-1.0355225	145.42053,-0.7965088,176.1438
1432210072512	-0.022949219,-0.041015625,-1.0355225	145.42053,-0.7965088,176.1438
1432210072514	-0.022949219,-0.041015625,-1.0355225	145.42053,-0.7965088,176.1438
1432210072559	0.005126953,-0.038330078,-1.0839844	144.84375,-1.1755371,175.94055
1432210072560	0.005126953,-0.038330078,-1.0839844	144.84375,-1.1755371,175.94055
1432210072561	0.005126953,-0.038330078,-1.0839844	144.84375,-1.1755371,175.94055
1432210072599	-0.019042969,0.05053711,-1.0699463	143.7616,-0.016479492,174.81445
1432210072600	-0.019042969,0.05053711,-1.0699463	143.7616,-0.016479492,174.81445
1432210072604	-0.019042969,0.05053711,-1.0699463	143.7616,-0.016479492,174.81445
1432210072679	-0.12207031,-8.544922E-4,-1.0255127	141.88293,1.3293457,175.64941
1432210072681	-0.12207031,-8.544922E-4,-1.0255127	141.88293,1.3293457,175.64941
1432210072727	-0.045166016,-0.038208008,-1.0557861	139.64172,-0.20324707,176.53381
1432210072729	-0.045166016,-0.038208008,-1.0557861	139.64172,-0.20324707,176.53381
1432210072730	-0.045166016,-0.038208008,-1.0557861	139.64172,-0.20324707,176.53381
1432210072782	-0.05029297,0.014892578,-1.0253906	138.9331,-0.8514404,176.13281
1432210072784	-0.05029297,0.014892578,-1.0253906	138.9331,-0.8514404,176.13281
1432210072786	-0.05029297,0.014892578,-1.0253906	138.9331,-0.8514404,176.13281
1432210073129	-0.012817383,0.017578125,-1.0042725	118.80066,-3.35083,177.84119
1432210073132	-0.012817383,0.017578125,-1.0042725	118.80066,-3.35083,177.84119
1432210073134	-0.012817383,0.017578125,-1.0042725	118.80066,-3.35083,177.84119
1432210073177	-0.05810547,-0.034179688,-1.0288086	115.581665,-3.3068848,178.93433
1432210073179	-0.05810547,-0.034179688,-1.0288086	115.581665,-3.3068848,178.93433
1432210073180	-0.05810547,-0.034179688,-1.0288086	115.581665,-3.3068848,178.93433
1432210073223	-0.10449219,-0.043945313,-1.026001	112.42859,-2.4829102,179.85168
1432210073225	-0.10449219,-0.043945313,-1.026001	112.42859,-2.4829102,179.85168
1432210073227	-0.10449219,-0.043945313,-1.026001	112.42859,-2.4829102,179.85168
1432210073321	-0.11218262,-0.043701172,-1.0805664	104.089966,-0.8129883,-179.93958
1432210073323	-0.11218262,-0.043701172,-1.0805664	104.089966,-0.8129883,-179.93958
1432210073324	-0.11218262,-0.043701172,-1.0805664	104.089966,-0.8129883,-179.93958
1432210073405	-0.07702637,-0.072753906,-1.0718994	96.21277,-1.1480713,179.599
1432210073407	-0.07702637,-0.072753906,-1.0718994	96.21277,-1.1480713,179.599
1432210073409	-0.07702637,-0.072753906,-1.0718994	96.21277,-1.1480713,179.599
1432210073456	-0.088256836,-0.08178711,-0.99243164	81.47461,0.09887695,-178.00598
1432210073459	-0.088256836,-0.08178711,-0.99243164	81.47461,0.09887695,-178.00598
1432210073462	-0.088256836,-0.08178711,-0.99243164	81.47461,0.09887695,-178.00598
1432210073543	-0.0670166,-0.16235352,-1.029541	64.1272,2.647705,-175.03967
1432210073546	-0.0670166,-0.16235352,-1.029541	64.1272,2.647705,-175.03967
1432210073639	-0.09338379,-0.03540039,-1.0080566	51.784058,3.4881592,-175.36377
1432210073640	-0.09338379,-0.03540039,-1.0080566	51.784058,3.4881592,-175.36377
1432210073643	-0.09338379,-0.03540039,-1.0080566	51.784058,3.4881592,-175.36377
1432210073686	-0.1875,-0.06726074,-1.102417	47.36206,3.4991455,-176.24268
1432210073687	-0.1875,-0.06726074,-1.102417	47.36206,3.4991455,-176.24268
1432210073689	-0.1875,-0.06726074,-1.102417	47.36206,3.4991455,-176.24268
1432210073764	-0.04272461,0.06384277,-1.0871582	35.760498,-0.6536865,179.55505
1432210073767	-0.04272461,0.06384277,-1.0871582	35.760498,-0.6536865,179.55505
1432210073769	-0.04272461,0.06384277,-1.0871582	35.760498,-0.6536865,179.55505
1432210073808	-0.20495605,-0.024047852,-1.0136719	21.780396,2.2906494,179.63745
1432210073810	-0.20495605,-0.024047852,-1.0136719	21.780396,2.2906494,179.63745
1432210073812	-0.20495605,-0.024047852,-1.0136719	21.780396,2.2906494,179.63745
1432210073852	-0.08544922,-0.0657959,-0.96069336	9.1571045,5.427246,-178.25317
1432210073854	-0.08544922,-0.0657959,-0.96069336	9.1571045,5.427246,-178.25317
1432210073855	-0.08544922,-0.0657959,-0.96069336	9.1571045,5.427246,-178.25317
1432210073952	0.037841797,-0.057861328,-0.9678955	-9.596558,2.6586914,179.57703
1432210073955	0.037841797,-0.057861328,-0.9678955	-9.596558,2.6586914,179.57703
1432210073960	0.037841797,-0.057861328,-0.9678955	-9.596558,2.6586914,179.57703
1432210073989	0.037475586,-0.048217773,-1.0314941	-15.661011,1.0491943,177.81921
1432210073990	0.037475586,-0.048217773,-1.0314941	-15.661011,1.0491943,177.81921
1432210073992	0.037475586,-0.048217773,-1.0314941	-15.661011,1.0491943,177.81921
1432210074037	0.020385742,-0.045043945,-1.0325928	-19.594116,0.10437012,176.00647
1432210074039	0.020385742,-0.045043945,-1.0325928	-19.594116,0.10437012,176.00647
1432210074040	0.020385742,-0.045043945,-1.0325928	-19.594116,0.10437012,176.00647
1432210074450	-0.034301758,0.07092285,-1.0653076	-54.937134,2.5708008,172.63367
1432210074452	-0.034301758,0.07092285,-1.0653076	-54.937134,2.5708008,172.63367
1432210074454	-0.034301758,0.07092285,-1.0653076	-54.937134,2.5708008,172.63367
1432210074556	-0.14953613,0.0345459,-1.0447998	-59.298706,5.2459717,173.41919
1432210074559	-0.14953613,0.0345459,-1.0447998	-59.298706,5.2459717,173.41919
1432210074609	-0.14526367,-0.017211914,-1.0274658	-62.764893,4.8120117,174.23218
1432210074612	-0.14526367,-0.017211914,-1.0274658	-62.764893,4.8120117,174.23218
1432210074614	-0.14526367,-0.017211914,-1.0274658	-62.764893,4.8120117,174.23218
1432210074683	-0.020629883,0.026733398,-1.0045166	-66.395874,1.9171143,174.12231
